date_key,gain_whole_market_1,gain_whole_market_2,gain_000905.SH_1,gain_000905.SH_2
2012-05-17,9.469473519301959,6.569756565965728,1.0991171196705847,0.25830475473353953
2012-05-18,9.437207051328981,6.569756565965728,1.0991171196705847,0.25830475473353953
2012-05-21,9.455729216856714,6.573965637266693,1.0984850576910525,0.25830475473353953
2012-05-22,9.513769261478576,6.587038162875262,1.1141033101250195,0.25830475473353953
2012-05-23,9.513769261478576,6.587038162875262,1.1141033101250195,0.25830475473353953
2012-05-24,9.513769261478576,6.587038162875262,1.1141033101250195,0.25830475473353953
2012-05-25,9.48823533734323,6.587038162875262,1.1141033101250195,0.25830475473353953
2012-05-28,9.542382391511829,6.613284990233185,1.1282890298750936,0.25830475473353953
2012-05-29,9.57717605166827,6.628483371988682,1.1282890298750936,0.25830475473353953
2012-05-30,9.57717605166827,6.628483371988682,1.1282890298750936,0.25830475473353953
2012-05-31,9.57717605166827,6.628483371988682,1.1282890298750936,0.25830475473353953
2012-06-01,9.579721662703072,6.628483371988682,1.1282890298750936,0.25830475473353953
2012-06-04,9.463210129103432,6.628483371988682,1.094990857676653,0.25830475473353953
2012-06-05,9.467687786168344,6.632961029053594,1.0938305435986693,0.2571444406555559
2012-06-06,9.45983054057953,6.62606802957595,1.0889952457162058,0.2523091427730924
2012-06-07,9.44689448368836,6.61336289065,1.083698142274216,0.24701203933110272
2012-06-08,9.41780097103152,6.609319929413074,1.083698142274216,0.24701203933110272
2012-06-11,9.455417748411985,6.609319929413074,1.1020877843745738,0.24701203933110272
2012-06-12,9.45649273201655,6.610394913017639,1.1020877843745738,0.24701203933110272
2012-06-13,9.441348698498238,6.610394913017639,1.1020877843745738,0.24701203933110272
2012-06-14,9.456815162384476,6.602946038927384,1.1020877843745738,0.24701203933110272
2012-06-15,9.456815162384476,6.602946038927384,1.1020877843745738,0.24701203933110272
2012-06-18,9.456815162384476,6.602946038927384,1.1118346203442155,0.24701203933110272
2012-06-19,9.43987703144248,6.602946038927384,1.104542982372625,0.24701203933110272
2012-06-20,9.436816831542062,6.602946038927384,1.104542982372625,0.24701203933110272
2012-06-21,9.39356435017985,6.602946038927384,1.104542982372625,0.24701203933110272
2012-06-25,9.358377148408762,6.602946038927384,1.104542982372625,0.24701203933110272
2012-06-26,9.364850579521912,6.600555484878127,1.105445161841502,0.24701203933110272
2012-06-27,9.355154872635893,6.600555484878127,1.105445161841502,0.24701203933110272
2012-06-28,9.338257313805855,6.600555484878127,1.105445161841502,0.24701203933110272
2012-06-29,9.331323511821001,6.600555484878127,1.105445161841502,0.24701203933110272
2012-07-02,9.375713344657903,6.620326271992589,1.1164846452298947,0.24701203933110272
2012-07-03,9.375713344657903,6.620326271992589,1.1164846452298947,0.24701203933110272
2012-07-04,9.375713344657903,6.620326271992589,1.1164846452298947,0.24701203933110272
2012-07-05,9.375713344657903,6.620326271992589,1.1164846452298947,0.24701203933110272
2012-07-06,9.317981270090437,6.5823928092986375,1.0966860333563795,0.2272134274575876
2012-07-09,9.246289380152747,6.536188257608911,1.0711986951084165,0.2272134274575876
2012-07-10,9.267968470162938,6.560027927494768,1.0711986951084165,0.2272134274575876
2012-07-11,9.267968470162938,6.560027927494768,1.0711986951084165,0.2272134274575876
2012-07-12,9.267968470162938,6.560027927494768,1.0711986951084165,0.2272134274575876
2012-07-13,9.256284286035909,6.548343743367739,1.0711986951084165,0.2272134274575876
2012-07-16,9.349093375431657,6.596900396176196,1.0711986951084165,0.2272134274575876
2012-07-17,9.325474984643144,6.580264328221108,1.06421637227499,0.2202311046241612
2012-07-18,9.341741873475081,6.587611731802267,1.06421637227499,0.2202311046241612
2012-07-19,9.331779415695866,6.587611731802267,1.06421637227499,0.2202311046241612
2012-07-20,9.320925189337814,6.587611731802267,1.0574881355771848,0.2202311046241612
2012-07-23,9.3137506294483,6.587611731802267,1.047931980878865,0.2202311046241612
2012-07-24,9.320686072499592,6.587611731802267,1.054867423930157,0.2202311046241612
2012-07-25,9.312020481114555,6.587611731802267,1.0462018325451194,0.2202311046241612
2012-07-26,9.312020481114555,6.587611731802267,1.0462018325451194,0.2202311046241612
2012-07-27,9.306326509068608,6.587611731802267,1.0405078604991727,0.2202311046241612
2012-07-30,9.285978293371063,6.587611731802267,1.0201596448016272,0.2202311046241612
2012-07-31,9.30368928072466,6.604471289065139,1.0018861900767448,0.2202311046241612
2012-08-01,9.240636215323276,6.604471289065139,1.0018861900767448,0.2202311046241612
2012-08-02,9.272199029853395,6.604471289065139,1.0018861900767448,0.2202311046241612
2012-08-03,9.2185641484009,6.604471289065139,1.0018861900767448,0.2202311046241612
2012-08-06,9.216851897433921,6.630111408255273,1.0018861900767448,0.2202311046241612
2012-08-07,9.201593126803704,6.630111408255273,1.0018861900767448,0.2202311046241612
2012-08-08,9.201203897159582,6.630111408255273,1.0018861900767448,0.2202311046241612
2012-08-09,9.154808929868903,6.630111408255273,1.0018861900767448,0.2202311046241612
2012-08-10,9.163429223623995,6.629936473687083,1.0018861900767448,0.2202311046241612
2012-08-13,9.205191595363175,6.629936473687083,1.0018861900767448,0.2202311046241612
2012-08-14,9.185090047701806,6.629936473687083,0.9924405697413287,0.2202311046241612
2012-08-15,9.199105784835849,6.629936473687083,0.9924405697413287,0.2202311046241612
2012-08-16,9.22284692821886,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-17,9.222398508889457,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-20,9.202638560866575,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-21,9.227061829008662,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-22,9.255553658847768,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-23,9.248957412383582,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-24,9.242605576629847,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-27,9.257359807513508,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-28,9.264324440303653,6.6463992578938775,0.9924405697413287,0.2202311046241612
2012-08-29,9.294192659820112,6.6566654736860364,0.9924405697413287,0.2202311046241612
2012-08-30,9.297974742159575,6.6566654736860364,0.9924405697413287,0.2202311046241612
2012-08-31,9.298952324778329,6.658836332026727,0.9924405697413287,0.2202311046241612
2012-09-03,9.303872823629623,6.682940959419595,0.9732564411997556,0.2202311046241612
2012-09-04,9.351255709809838,6.722495505361322,0.9844047796400363,0.2313794430644418
2012-09-05,9.351255709809838,6.722495505361322,0.9844047796400363,0.2313794430644418
2012-09-06,9.315754596434973,6.723679044086189,0.9731104507538635,0.220085114178269
2012-09-07,9.179157939449654,6.596402827658022,0.9374811288840952,0.1844557923085007
2012-09-10,9.185421965494692,6.6026668537030595,0.9374811288840952,0.1844557923085007
2012-09-11,9.194405779829424,6.6026668537030595,0.9415087197136535,0.1844557923085007
2012-09-12,9.195429240791064,6.603690314664701,0.9337688097356965,0.1844557923085007
2012-09-13,9.237757650122154,6.603690314664701,0.9477338591765149,0.1844557923085007
2012-09-14,9.237558651560734,6.603690314664701,0.945112122470063,0.1844557923085007
2012-09-17,9.307033917143158,6.603690314664701,0.9756327296820247,0.1844557923085007
2012-09-18,9.296899863059297,6.6044362946959785,0.979792464307368,0.1844557923085007
2012-09-19,9.303291685683254,6.610828117319936,0.9700364098081031,0.1844557923085007
2012-09-20,9.397002809566741,6.610828117319936,0.9993670962830385,0.1844557923085007
2012-09-21,9.429760874013121,6.633077806474228,1.0050922997344809,0.1844557923085007
2012-09-24,9.404371236323373,6.633077806474228,0.9976606435832459,0.1770241361572657
2012-09-25,9.417364967911805,6.635504558868955,1.0048696576720235,0.1842331502460434
2012-09-26,9.532789042898674,6.666537759927335,1.0281703707896,0.20753386336361979
2012-09-27,9.465906080817135,6.643420439238348,1.00592924103356,0.18529273360757997
2012-09-28,9.415580351460289,6.610481125556387,1.0244352329594892,0.18529273360757997
2012-10-08,9.448816155527751,6.619407310204149,1.0295675306304524,0.19042503127854307
2012-10-09,9.48006981261574,6.619407310204149,1.004058277209764,0.19042503127854307
2012-10-10,9.480393249113101,6.632164096772148,0.9945192154009106,0.18088596946968977
2012-10-11,9.480393249113101,6.632164096772148,1.0094530984436403,0.18088596946968977
2012-10-12,9.48280276261451,6.632164096772148,1.0118111357390542,0.18088596946968977
2012-10-15,9.48280276261451,6.632164096772148,1.017136362329892,0.18621119606052736
2012-10-16,9.47412753403969,6.623488868197328,1.0140262771456043,0.18310111087623987
2012-10-17,9.479359150519274,6.628720484676912,1.0116938731416762,0.18310111087623987
2012-10-18,9.417686655207348,6.628720484676912,0.9951503063596323,0.16655754409419596
2012-10-19,9.417652525915674,6.627234342330982,0.9980042858570755,0.16655754409419596
2012-10-22,9.406654814583058,6.616236630998366,0.9940431267181279,0.16655754409419596
2012-10-23,9.377838999567787,6.598096618141581,1.0060660361072162,0.16655754409419596
2012-10-24,9.387229467453855,6.607379309986159,1.0064189597765594,0.16691046776353907
2012-10-25,9.37255503195193,6.592704874484233,1.0162122395604765,0.17670374754745607
2012-10-26,9.390071046360124,6.610220888892427,1.0358921282228433,0.19638363620982288
2012-10-29,9.395926435465034,6.614283656139378,1.037271386426007,0.19776289441298658
2012-10-30,9.393763456389438,6.614283656139378,1.0367175565199112,0.1972090645068908
2012-10-31,9.396717283305826,6.617237483055766,1.0343758756026922,0.1948673835896719
2012-11-01,9.382177366031236,6.617237483055766,1.0155863060625137,0.1760778140494934
2012-11-02,9.386201752126482,6.616667341360114,1.008991389496752,0.1760778140494934
2012-11-05,9.39840918362117,6.628874772854803,1.0133708009588982,0.18045722551163962
2012-11-06,9.39840918362117,6.628874772854803,1.020221916596088,0.18730834114882933
2012-11-07,9.399495943373122,6.628874772854803,1.021504926238953,0.18859135079169434
2012-11-08,9.379137888205562,6.628874772854803,1.046612299790408,0.21369872434314913
2012-11-09,9.390615349628852,6.633591063150086,1.0506433303746892,0.21772975492743032
2012-11-12,9.405001375553583,6.633591063150086,1.0444609650698158,0.21154738962255704
2012-11-13,9.439476028331535,6.654270135771017,1.0651400376907467,0.23222646224348795
2012-11-14,9.436264066274966,6.654270135771017,1.0621725559043902,0.22925898045713144
2012-11-15,9.445294632024867,6.654270135771017,1.0799887436854838,0.24707516823822503
2012-11-16,9.45609093734595,6.654270135771017,1.0858502678591833,0.25293669241192446
2012-11-19,9.45609093734595,6.654270135771017,1.0835234155767874,0.25060984012952864
2012-11-20,9.45609093734595,6.654270135771017,1.0875032624999779,0.25458968705271906
2012-11-21,9.450895883737156,6.649075082162222,1.07720423745556,0.24429066200830116
2012-11-22,9.467192141317746,6.649075082162222,1.0905336335138631,0.24429066200830116
2012-11-23,9.458402179158131,6.647209268365112,1.0870772802383601,0.24429066200830116
2012-11-26,9.441621620711384,6.627755965246853,1.09883822359488,0.25605160536482086
2012-11-27,9.571594069616998,6.678160516321506,1.1352293098345434,0.2924426916044843
2012-11-28,9.633470953692669,6.717571051247934,1.157695658983786,0.3149090407537268
2012-11-29,9.669586173026195,6.737877960972523,1.1671527066777478,0.32436608844768866
2012-11-30,9.635449370385759,6.737877960972523,1.1519703301968691,0.30918371196680994
2012-12-03,9.637777693527385,6.737877960972523,1.1519703301968691,0.30918371196680994
2012-12-04,9.600545229743044,6.700645497188182,1.1395780334599734,0.2967914152299143
2012-12-05,9.677577480454236,6.777677747899374,1.1033175349349722,0.2967914152299143
2012-12-06,9.677717530872615,6.777677747899374,1.1033175349349722,0.2967914152299143
2012-12-07,9.634271993897528,6.777677747899374,1.0807475311601793,0.2967914152299143
2012-12-10,9.666266590848977,6.791433894435786,1.0807475311601793,0.2967914152299143
2012-12-11,9.666639549552242,6.783806748334576,1.0807475311601793,0.2967914152299143
2012-12-12,9.666639549552242,6.783806748334576,1.0810358837301928,0.2967914152299143
2012-12-13,9.666639549552242,6.783806748334576,1.0944039072160316,0.2967914152299143
2012-12-14,9.549277866822644,6.746484813482121,1.0534797190103882,0.2558672270242709
2012-12-17,9.540052192271764,6.741845632719546,1.0618102452066862,0.2558672270242709
2012-12-18,9.545547474921184,6.747340915368967,1.0618102452066862,0.2558672270242709
2012-12-19,9.545547474921184,6.747340915368967,1.0618102452066862,0.2558672270242709
2012-12-20,9.536069454319323,6.737862894767105,1.0618102452066862,0.2558672270242709
2012-12-21,9.55332529059782,6.75260984476631,1.0643191314859786,0.2583761133035632
2012-12-24,9.55332529059782,6.75260984476631,1.0643191314859786,0.2583761133035632
2012-12-25,9.574230352124838,6.75260984476631,1.0643191314859786,0.2583761133035632
2012-12-26,9.599761235516914,6.77393334368959,1.0519813561527458,0.2583761133035632
2012-12-27,9.576426194934337,6.760430849122355,1.0428962677777809,0.2583761133035632
2012-12-28,9.564914172173042,6.748918826361059,1.0428962677777809,0.2583761133035632
2012-12-31,9.564914172173042,6.748918826361059,1.0428962677777809,0.2583761133035632
2013-01-04,9.564914172173042,6.748918826361059,1.0428962677777809,0.2583761133035632
2013-01-07,9.564914172173042,6.748918826361059,1.0428962677777809,0.2583761133035632
2013-01-08,9.585628091073119,6.748918826361059,1.0428962677777809,0.2583761133035632
2013-01-09,9.588945501841694,6.750785757029706,1.0405096067229065,0.2583761133035632
2013-01-10,9.588945501841694,6.750785757029706,1.0405096067229065,0.2583761133035632
2013-01-11,9.575922238816807,6.750785757029706,1.0405096067229065,0.2583761133035632
2013-01-14,9.467605980530575,6.750785757029706,1.0063803344151354,0.2583761133035632
2013-01-15,9.51047523972815,6.793655016227281,1.0063803344151354,0.2583761133035632
2013-01-16,9.504307111600504,6.787486888099635,1.0064151107741706,0.25841088966259834
2013-01-17,9.48004594544327,6.775081828882514,0.9940100515570494,0.24600583044547714
2013-01-18,9.48004594544327,6.775081828882514,0.9940100515570494,0.24600583044547714
2013-01-21,9.494897361134683,6.7816768312352576,0.9940100515570494,0.24600583044547714
2013-01-22,9.517203988087982,6.7816768312352576,0.9940100515570494,0.24600583044547714
2013-01-23,9.519016782886451,6.7816768312352576,0.9940100515570494,0.24600583044547714
2013-01-24,9.48695743007441,6.7816768312352576,0.9940100515570494,0.24600583044547714
2013-01-25,9.466976646907517,6.775127278652149,0.9940100515570494,0.24600583044547714
2013-01-28,9.503896952954248,6.775127278652149,0.9940100515570494,0.24600583044547714
2013-01-29,9.531507327267299,6.783893978417605,1.0034528615876768,0.24600583044547714
2013-01-30,9.532802663850694,6.773750113863324,1.0034528615876768,0.24600583044547714
2013-01-31,9.543685621402897,6.775723714465771,1.0034528615876768,0.24600583044547714
2013-02-01,9.61369338715051,6.775723714465771,1.0034528615876768,0.24600583044547714
2013-02-04,9.607038155307622,6.78041663348383,1.0034528615876768,0.24600583044547714
2013-02-05,9.603525255381154,6.768722100122469,1.0034528615876768,0.24600583044547714
2013-02-06,9.625109895669159,6.781799170414472,1.0034528615876768,0.24600583044547714
2013-02-07,9.610615097339899,6.781799170414472,1.0034528615876768,0.24600583044547714
2013-02-08,9.63977892462162,6.803216894212977,1.0034528615876768,0.24600583044547714
2013-02-18,9.64211573277805,6.81799124017726,1.0034528615876768,0.24600583044547714
2013-02-19,9.588500044783977,6.81799124017726,1.0034528615876768,0.24600583044547714
2013-02-20,9.564947547309412,6.780694256645735,1.0034528615876768,0.24600583044547714
2013-02-21,9.457069341476478,6.767014865033207,0.9825896453285716,0.24600583044547714
