date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2012-11-09,3.492035210842418,3.2064151029392494,1.6265197398578044,0.4194924277551946
2012-11-12,3.456995095998741,3.1828900224157155,1.6179223556058742,0.4194924277551946
2012-11-13,3.490499959673055,3.198893720381834,1.6179223556058742,0.4194924277551946
2012-11-14,3.490499959673055,3.198893720381834,1.6179223556058742,0.4194924277551946
2012-11-15,3.574698774993179,3.2830925357019582,1.637269169723753,0.4388392418730734
2012-11-16,3.5669351374667992,3.2830925357019582,1.637269169723753,0.4388392418730734
2012-11-19,3.5669351374667992,3.2830925357019582,1.637269169723753,0.4388392418730734
2012-11-20,3.559977683272065,3.2807833787407743,1.6344576837827534,0.4388392418730734
2012-11-21,3.5929508804393233,3.301767484741354,1.645089547241275,0.4388392418730734
2012-11-22,3.559529625450111,3.280278265772677,1.645089547241275,0.4388392418730734
2012-11-23,3.552581449748061,3.280278265772677,1.645089547241275,0.4388392418730734
2012-11-26,3.544838513479394,3.280278265772677,1.645089547241275,0.4388392418730734
2012-11-27,3.570597492744269,3.280278265772677,1.645089547241275,0.4388392418730734
2012-11-28,3.631614502878431,3.3375045605550038,1.6701122573471887,0.4388392418730734
2012-11-29,3.6630483107584344,3.346917031007131,1.6701122573471887,0.4388392418730734
2012-11-30,3.6443423509223196,3.3185302006754913,1.6570236412626418,0.42575062578852646
2012-12-03,3.7415488497790443,3.3424915444137304,1.6570236412626418,0.42575062578852646
2012-12-04,3.6951679887162014,3.3090788819744414,1.6570236412626418,0.42575062578852646
2012-12-05,3.5090278022721306,3.272991039547455,1.6184682061375115,0.42575062578852646
2012-12-06,3.5067659493521477,3.272991039547455,1.6184682061375115,0.42575062578852646
2012-12-07,3.5931537211976514,3.272991039547455,1.6184682061375115,0.42575062578852646
2012-12-10,3.5460945948058353,3.2397831108214845,1.6184682061375115,0.42575062578852646
2012-12-11,3.517658013568542,3.217488456518197,1.6108700729064669,0.4181524925574819
2012-12-12,3.5001237383801094,3.2149992904327123,1.6109699237743642,0.4181524925574819
2012-12-13,3.426170920869067,3.168277501632151,1.6109699237743642,0.4181524925574819
2012-12-14,3.426170920869067,3.168277501632151,1.6109699237743642,0.4181524925574819
2012-12-17,3.445824767292375,3.1783137816390106,1.6164697274649806,0.4236522962480983
2012-12-18,3.441436396431808,3.180050170609118,1.6164697274649806,0.4236522962480983
2012-12-19,3.4320717961686706,3.1706855703459804,1.6164697274649806,0.4236522962480983
2012-12-20,3.4373575264808487,3.1706855703459804,1.6164697274649806,0.4236522962480983
2012-12-21,3.432862959720221,3.166191003585353,1.6171320511951381,0.4243146199782558
2012-12-24,3.4762496877944695,3.2095777316596013,1.6252176177441362,0.4243146199782558
2012-12-25,3.3684817318972926,3.1829472924624542,1.6252176177441362,0.4243146199782558
2012-12-26,3.3680979682931773,3.1743591736422965,1.6252176177441362,0.4243146199782558
2012-12-27,3.3583136037137034,3.1743591736422965,1.6252176177441362,0.4243146199782558
2012-12-28,3.398727532899291,3.1743591736422965,1.6366641834750821,0.4243146199782558
2012-12-31,3.394906545772607,3.1743591736422965,1.6366641834750821,0.4243146199782558
2013-01-04,3.3800001521281087,3.1713878933253414,1.6321584889817158,0.4243146199782558
2013-01-07,3.398104895939604,3.1713878933253414,1.6321584889817158,0.4243146199782558
2013-01-08,3.431038496103406,3.1923178344207166,1.6321584889817158,0.4243146199782558
2013-01-09,3.431038496103406,3.1923178344207166,1.6321584889817158,0.4243146199782558
2013-01-10,3.426472156271587,3.19239868213596,1.6321584889817158,0.4243146199782558
2013-01-11,3.3937759338056956,3.19239868213596,1.6321584889817158,0.4243146199782558
2013-01-14,3.3986425887566907,3.19239868213596,1.6321584889817158,0.4243146199782558
2013-01-15,3.4809351014067795,3.274691194786049,1.651761839657048,0.4439179706535879
2013-01-16,3.4747465926324352,3.274691194786049,1.651761839657048,0.4439179706535879
2013-01-17,3.5166477322883005,3.2826706393237446,1.651761839657048,0.4439179706535879
2013-01-18,3.52431109156179,3.3075043652937306,1.651761839657048,0.4439179706535879
2013-01-21,3.51813658353493,3.3075043652937306,1.651761839657048,0.4439179706535879
2013-01-22,3.4604318583156077,3.2497996400744085,1.6320377813466826,0.4439179706535879
2013-01-23,3.4457457513177214,3.2454907410368152,1.6320377813466826,0.4439179706535879
2013-01-24,3.4457457513177214,3.2454907410368152,1.6320377813466826,0.4439179706535879
2013-01-25,3.452316799122754,3.2454907410368152,1.6320377813466826,0.4439179706535879
2013-01-28,3.549965636121519,3.2831010673110343,1.6320377813466826,0.4439179706535879
2013-01-29,3.607517428084272,3.3054306972906664,1.6414829727853935,0.4439179706535879
2013-01-30,3.6140753424863585,3.311988611692753,1.6407705665446057,0.4439179706535879
2013-01-31,3.6347600995662868,3.315978596548306,1.6467361008341364,0.4439179706535879
2013-02-01,3.6524640274395717,3.310408675769232,1.6411661800550619,0.4439179706535879
2013-02-04,3.6592813600649188,3.317226008394579,1.6411661800550619,0.4439179706535879
2013-02-05,3.648829610018957,3.29816809320486,1.6321478012114228,0.4439179706535879
2013-02-06,3.6442185754361978,3.29816809320486,1.6321478012114228,0.4439179706535879
2013-02-07,3.6195216667256545,3.29816809320486,1.6321478012114228,0.4439179706535879
2013-02-08,3.5652222214043148,3.2473521569431885,1.6172933328457386,0.4439179706535879
2013-02-18,3.5652222214043148,3.2473521569431885,1.6172933328457386,0.4439179706535879
2013-02-19,3.5830864057215748,3.2473521569431885,1.6172933328457386,0.4439179706535879
2013-02-20,3.6427028360766873,3.2853534012856995,1.6172933328457386,0.4439179706535879
2013-02-21,3.6497636672053786,3.2853534012856995,1.6172933328457386,0.4439179706535879
2013-02-22,3.6627192338406487,3.290711096589498,1.615674739555301,0.4439179706535879
2013-02-25,3.6359281359325153,3.2796552848905725,1.615674739555301,0.4439179706535879
2013-02-26,3.710462373391881,3.3541895223499383,1.6281122224092484,0.4439179706535879
2013-02-27,3.7277882509363205,3.3715153998943777,1.6276848502936763,0.4439179706535879
2013-02-28,3.748235661779387,3.3715153998943777,1.6276848502936763,0.4439179706535879
2013-03-01,3.7533365846783795,3.3715153998943777,1.6276848502936763,0.4439179706535879
2013-03-04,3.523486324757765,3.3003889093374537,1.5977542918719503,0.4439179706535879
2013-03-05,3.423266744081064,3.2293328263322434,1.5977542918719503,0.4439179706535879
2013-03-06,3.4436713518705395,3.238196973751519,1.5977542918719503,0.4439179706535879
2013-03-07,3.374974923911376,3.238196973751519,1.5856899418602002,0.4439179706535879
2013-03-08,3.4057932039770895,3.2637563891035297,1.5956288964083578,0.4538569252017455
2013-03-11,3.4057932039770895,3.2637563891035297,1.5956288964083578,0.4538569252017455
2013-03-12,3.3499061805799073,3.210938836715361,1.5679939903122384,0.4538569252017455
2013-03-13,3.34076272922146,3.210938836715361,1.5679939903122384,0.4538569252017455
2013-03-14,3.319934162545626,3.206445236471837,1.5679939903122384,0.4538569252017455
2013-03-15,3.319934162545626,3.206445236471837,1.5679939903122384,0.4538569252017455
2013-03-18,3.3015018161890186,3.206445236471837,1.5679939903122384,0.4538569252017455
2013-03-19,3.3192040963513354,3.206445236471837,1.5679939903122384,0.4538569252017455
2013-03-20,3.212785565534455,3.1408850531884913,1.5679939903122384,0.4538569252017455
2013-03-21,3.244741367333679,3.1408850531884913,1.5809487878056456,0.4538569252017455
2013-03-22,3.2471011859864607,3.1408850531884913,1.5833086064584274,0.4538569252017455
2013-03-25,3.249507206807239,3.1440694818908086,1.5833086064584274,0.4538569252017455
2013-03-26,3.1888667786989324,3.083429053782502,1.578066436460853,0.4538569252017455
2013-03-27,3.191566588712302,3.083429053782502,1.578066436460853,0.4538569252017455
2013-03-28,3.2958624068167226,3.1571355415871607,1.578066436460853,0.4538569252017455
2013-03-29,3.299193834180772,3.1575681354913487,1.5775327782608444,0.4538569252017455
2013-04-01,3.299193834180772,3.1575681354913487,1.5775327782608444,0.4538569252017455
2013-04-02,3.29849268779398,3.1698010624049404,1.5775327782608444,0.4538569252017455
2013-04-03,3.3062239594607923,3.1800071681343263,1.5877388839902302,0.4538569252017455
2013-04-08,3.279307276563131,3.168662518502897,1.5804858030780222,0.4538569252017455
2013-04-09,3.252747717595059,3.168662518502897,1.5804858030780222,0.4538569252017455
2013-04-10,3.2604179133623292,3.1650992313388677,1.5804858030780222,0.4538569252017455
2013-04-11,3.256332034060894,3.157780073963761,1.5804858030780222,0.4538569252017455
2013-04-12,3.2646655261533297,3.157780073963761,1.5804858030780222,0.4538569252017455
2013-04-15,3.220671949012864,3.1475083964188912,1.5804858030780222,0.4538569252017455
2013-04-16,3.1641238130762734,3.1475083964188912,1.5706622705568714,0.4538569252017455
2013-04-17,3.117532646660353,3.102431536520298,1.5596229123659264,0.4538569252017455
2013-04-18,3.1195746673312774,3.106138351838017,1.5596229123659264,0.4538569252017455
2013-04-19,3.113032155318751,3.106138351838017,1.5596229123659264,0.4538569252017455
2013-04-22,3.13751407841813,3.10393373253146,1.5596229123659264,0.4538569252017455
2013-04-23,3.1132460493357956,3.10393373253146,1.5596229123659264,0.4538569252017455
2013-04-24,3.1132460493357956,3.10393373253146,1.5596229123659264,0.4538569252017455
2013-04-25,3.0831292598855953,3.10393373253146,1.5596229123659264,0.4538569252017455
2013-04-26,3.093060957541785,3.10393373253146,1.5596229123659264,0.4538569252017455
2013-05-02,3.082127807989752,3.093000582979427,1.5486897628138934,0.44292377564971247
2013-05-03,3.081195987360067,3.093000582979427,1.5486897628138934,0.44292377564971247
2013-05-06,3.081195987360067,3.093000582979427,1.5486897628138934,0.44292377564971247
2013-05-07,3.0846876558391614,3.096492251458521,1.5486897628138934,0.44292377564971247
2013-05-08,3.1295594298001785,3.096492251458521,1.5612840305027944,0.44292377564971247
2013-05-09,3.150940085305385,3.096492251458521,1.5612840305027944,0.44292377564971247
2013-05-10,3.14098619947124,3.096492251458521,1.5612840305027944,0.44292377564971247
2013-05-13,3.1478768197282467,3.096492251458521,1.5612840305027944,0.44292377564971247
2013-05-14,3.2006286499500445,3.1376977795047347,1.573263272579501,0.44292377564971247
2013-05-15,3.1200975079337776,3.1163332779140687,1.556757931481973,0.44292377564971247
2013-05-16,3.1200975079337776,3.1163332779140687,1.556757931481973,0.44292377564971247
2013-05-17,3.1078215739251585,3.1163332779140687,1.556757931481973,0.44292377564971247
2013-05-20,3.1233231479463415,3.1163332779140687,1.556757931481973,0.44292377564971247
2013-05-21,3.137663026148734,3.1229447973619013,1.556757931481973,0.44292377564971247
2013-05-22,3.115676567104854,3.1147088570810504,1.5430074127189441,0.44292377564971247
2013-05-23,3.125146416195018,3.1147088570810504,1.5430074127189441,0.44292377564971247
2013-05-24,3.1747017501972716,3.1117479087002504,1.5430074127189441,0.44292377564971247
2013-05-27,3.2001872088883694,3.125221687366354,1.5430074127189441,0.44292377564971247
2013-05-28,3.1478464263950245,3.0845602740860762,1.5430074127189441,0.44292377564971247
2013-05-29,3.151929675381962,3.0845602740860762,1.5430074127189441,0.44292377564971247
2013-05-30,3.153713879784092,3.0812084988269044,1.5430074127189441,0.44292377564971247
2013-05-31,3.152922350083104,3.0812084988269044,1.5430074127189441,0.44292377564971247
2013-06-03,3.147451421873593,3.0812084988269044,1.5430074127189441,0.44292377564971247
2013-06-04,3.1578612900370184,3.0916183669903297,1.5430074127189441,0.44292377564971247
2013-06-05,3.157932009383802,3.0985873145033827,1.5369242135738272,0.44292377564971247
2013-06-06,3.1236595109261964,3.0985873145033827,1.52033676098656,0.4263363230624452
2013-06-07,3.0985394721347355,3.0907507379426713,1.52033676098656,0.4263363230624452
2013-06-13,3.0985394721347355,3.0907507379426713,1.52033676098656,0.4263363230624452
2013-06-14,3.0217141680224175,3.0907507379426713,1.52033676098656,0.4263363230624452
2013-06-17,3.0227793293232357,3.086465783179487,1.5150997102359662,0.42109927231185157
2013-06-18,3.008162702475573,3.086465783179487,1.5128976953923845,0.42109927231185157
2013-06-19,3.0483900507871553,3.1124924609911826,1.5173519716473967,0.42109927231185157
2013-06-20,3.0480832700903724,3.1124924609911826,1.5173519716473967,0.42109927231185157
2013-06-21,3.0640151325958738,3.1124924609911826,1.5243633084117176,0.42109927231185157
2013-06-24,3.428144839306517,3.178615804692963,1.584113114088562,0.42109927231185157
2013-06-25,3.4211569088862532,3.172696607594231,1.5847178717000467,0.4217040299233364
2013-06-26,3.3960085852707054,3.172696607594231,1.5847178717000467,0.4217040299233364
2013-06-27,3.4457551602850214,3.1868890902021643,1.5847178717000467,0.4217040299233364
2013-06-28,3.4202996371886947,3.1614335671058376,1.5912187211958653,0.42820487941915497
2013-07-01,3.360290034256652,3.101423964173795,1.5658197189444072,0.40280587716769695
2013-07-02,3.3545931181767275,3.1026940417001367,1.5658197189444072,0.40280587716769695
2013-07-03,3.342635989963614,3.0907369134870235,1.5658197189444072,0.40280587716769695
2013-07-04,3.3610578907384965,3.113129083531334,1.561849449674979,0.40280587716769695
2013-07-05,3.35573511130746,3.106553893624838,1.561849449674979,0.40280587716769695
2013-07-08,3.378639686386089,3.106553893624838,1.561849449674979,0.40280587716769695
2013-07-09,3.363341155579761,3.105551002808781,1.5535498349649133,0.40280587716769695
2013-07-10,3.280810928937501,3.049630774971716,1.5535498349649133,0.40280587716769695
2013-07-11,3.280810928937501,3.049630774971716,1.5535498349649133,0.40280587716769695
2013-07-12,3.2633083009452872,3.049630774971716,1.5535498349649133,0.40280587716769695
2013-07-15,3.363210369771891,3.0744158038708815,1.5535498349649133,0.40280587716769695
2013-07-16,3.4013328294019174,3.112538263500908,1.5645760419599022,0.40280587716769695
2013-07-17,3.3746445170594255,3.112538263500908,1.5645760419599022,0.40280587716769695
2013-07-18,3.3910758044032603,3.112538263500908,1.5645760419599022,0.40280587716769695
2013-07-19,3.3889870945387246,3.112538263500908,1.5645760419599022,0.40280587716769695
2013-07-22,3.2966580124826614,3.0219625227178364,1.5418369078945187,0.40280587716769695
2013-07-23,3.3181700989470344,3.0434746091822094,1.5418369078945187,0.40280587716769695
2013-07-24,3.3181700989470344,3.0434746091822094,1.5418369078945187,0.40280587716769695
2013-07-25,3.3161796920556585,3.0434746091822094,1.5418369078945187,0.40280587716769695
2013-07-26,3.308904385531311,3.0434746091822094,1.5418369078945187,0.40280587716769695
2013-07-29,3.254027500522572,3.024136628093765,1.5418369078945187,0.40280587716769695
2013-07-30,3.2585130094396004,3.024136628093765,1.5418369078945187,0.40280587716769695
2013-07-31,3.2392856876618343,3.015311790445869,1.5371567166686537,0.40280587716769695
2013-08-01,3.235297265922395,3.015311790445869,1.5371567166686537,0.40280587716769695
2013-08-02,3.2414230656672935,3.0224963158547817,1.5402115016291775,0.40280587716769695
2013-08-05,3.32475344887786,3.0802417103616553,1.5558994462261713,0.40280587716769695
2013-08-06,3.3321942343587674,3.0802417103616553,1.5558994462261713,0.40280587716769695
2013-08-07,3.2723177138885866,3.0282589210826596,1.5432748583038143,0.40280587716769695
2013-08-08,3.274993921045654,3.0351513277291415,1.547854373339278,0.40738539220316067
2013-08-09,3.295352437887163,3.0351513277291415,1.547854373339278,0.40738539220316067
2013-08-12,3.394233273701908,3.1012141048614,1.547854373339278,0.40738539220316067
2013-08-13,3.4084995894622563,3.1012141048614,1.547854373339278,0.40738539220316067
2013-08-14,3.3974785616101135,3.097298584844082,1.547854373339278,0.40738539220316067
2013-08-15,3.4007767698799687,3.107889060122196,1.5584448486173916,0.40738539220316067
2013-08-16,3.42325376275131,3.1378781783564365,1.5584448486173916,0.40738539220316067
2013-08-19,3.460755007611442,3.1753794232165684,1.5584448486173916,0.40738539220316067
2013-08-20,3.431533632551533,3.148759855290432,1.5584448486173916,0.40738539220316067
2013-08-21,3.4392124325736795,3.148874674035186,1.5639983517913394,0.40738539220316067
2013-08-22,3.415894091473616,3.128994446884042,1.559957079426871,0.4033441198386923
