date,000016.SH,000300.SH,000510.SH,000688.SH,000852.SH,000905.SH,399006.SZ,932000.CSI
2006-06-30,-0.002128865032299389,-0.0008318155570189191,-0.001599351993880937,,-0.009271150677377946,-0.0014525112164524455,,
2006-07-03,0.020341266684807718,0.01874062145792995,0.01676931494130104,,0.014579065852519299,0.01871344278958382,,
2006-07-04,-0.009096124809323609,-0.006583478962197301,-0.007254005910057907,,-0.00600491366106394,-0.003460245404832743,,
2006-07-05,-0.020245348380522,-0.012838886494982441,-0.010786573248303571,,-0.002108781178724168,-0.00743725363910865,,
2006-07-06,0.015445339164489922,0.01825998830050968,0.02055020304522359,,0.0270588008491393,0.027345917040681532,,
2006-07-07,-0.009751581424278772,-0.00583223938645757,-0.006016712358637393,,0.001026798071326628,0.0013439684145253722,,
2006-07-10,-0.00022749298282264847,0.0011974988588016268,0.0018045756184241217,,0.015376422633697148,0.005686961553370445,,
2006-07-11,0.002735581971606492,0.0045642499839329545,0.0040713134872449475,,0.008652295517069841,0.0075838763426223895,,
2006-07-12,-0.0011169583573254441,0.00043696129359231705,-0.0009299311675742124,,-0.0009670941693944186,0.00014084957928468513,,
2006-07-13,-0.04517229692117235,-0.05288923880144526,-0.05436211485518767,,-0.07440627128040683,-0.06771972353707116,,
2006-07-14,0.006896448393977727,0.008168082050362926,0.007960904841349991,,0.008515073949125665,0.007296338145108222,,
2006-07-17,0.007777017648323333,0.011079552625765779,0.011619460066526165,,0.019068121067648082,0.016403651168908167,,
2006-07-18,-0.002607538949070049,0.0008522510504302158,0.0029220930138156367,,0.00820362447819125,0.007863090176954954,,
2006-07-19,-0.022952169833771244,-0.027144977171618213,-0.024379595392149674,,-0.018342477792866387,-0.022989055142999624,,
2006-07-20,0.006131520756997007,0.0063762646908385266,0.006673131696345745,,0.009909394503375165,0.008157623127663587,,
2006-07-21,0.009165217559140846,0.008026046149767395,0.007217317393101762,,0.0013094284404147093,0.005796922982478505,,
2006-07-24,0.0013618955147972353,0.001540077308251163,0.0030102370714243003,,-0.0013834586447717505,0.0023882405611683343,,
2006-07-25,0.009444237670584919,0.011748522017587623,0.011654098732274605,,0.01407045090361971,0.014303111708997148,,
2006-07-26,0.0012444154959025111,-0.0020907174694470396,-0.0009714439755109983,,0.009661981102659315,0.00374092736478053,,
2006-07-27,-0.008309789933700894,-0.011551918989733873,-0.01154075005798932,,-0.005836881631083616,-0.01141768331801737,,
2006-07-28,-0.009425854756368751,-0.010500886276093309,-0.010881500187534173,,-0.006244275720020505,-0.009637680604209272,,
2006-07-31,-0.029067603322849234,-0.035713203008094135,-0.03714624283437242,,-0.0425437068557355,-0.04599134210336369,,
2006-08-01,-0.009243601986497731,-0.00952502747437028,-0.00954509807256512,,-0.017958811013503204,-0.01139062542499845,,
2006-08-02,-0.0035170314891023917,-0.005451394920928421,-0.004885032483995833,,-0.010110408966030986,-0.005009331797420124,,
2006-08-03,0.0005754596394503356,-0.0026307228452854803,-0.0017588366510448337,,-0.0030122044490294687,-0.0004994613057000588,,
2006-08-04,-0.017359028398309866,-0.023735524391620372,-0.02454514237898909,,-0.0388521552343281,-0.03366138544800101,,
2006-08-07,-0.012941285378899187,-0.014444637018215804,-0.016288914106515735,,-0.029762147513548262,-0.02318557029964179,,
2006-08-08,0.016678628361170678,0.022847845669471616,0.023439705793477088,,0.034418828449962614,0.030693593376430666,,
2006-08-09,-0.0008852228724126387,-0.0008707148799291925,-0.0010354936246734607,,0.005851296662000483,0.0017640238947949204,,
2006-08-10,0.01793295950529827,0.015990700532715795,0.015287516331874949,,0.015956609530509223,0.01721242839571306,,
2006-08-11,0.0,0.0032821412045,0.0041745538524073185,,0.005725434112637015,0.004926241968588241,,
2006-08-14,-0.019151421876166037,-0.023742176615070828,-0.02413510653058513,,-0.03392752721083026,-0.029883960070258835,,
2006-08-15,0.015348382787911025,0.016038057077881057,0.01593399717343697,,0.01980938260862998,0.019349485705530738,,
2006-08-16,0.010944062179739788,0.013893525124636938,0.013183012546497952,,0.014942448943976032,0.017164758303452095,,
2006-08-17,-0.00944687037357558,-0.009345716112688624,-0.008999498274502778,,-0.0053462681707607115,-0.008269669643771169,,
2006-08-18,-0.0012491574769414964,-0.0029612150010280428,-0.0025772400096844526,,-0.007210551245578537,-0.007782476290275678,,
2006-08-21,0.0002578904574985559,0.00211942106494519,0.0024516749668274155,,0.00935884815474975,0.0058102234465332615,,
2006-08-22,0.010065112945775685,0.011511064842508032,0.010881126458516225,,0.01030313342633808,0.011335610455176306,,
2006-08-23,0.003293507128292296,0.0003189482514058324,0.0003492907492870243,,-0.0022523951054787337,-0.00374765321665075,,
2006-08-24,0.006214320694589705,0.005213193709528601,0.0051707303898051804,,0.014154318522998808,0.00944527103645031,,
2006-08-25,4.862559749662908e-05,0.0023494508148721436,0.003075798836461432,,0.00013214198286601344,0.00295983302763444,,
2006-08-28,0.019797097445425654,0.023233526280104822,0.023723081009253386,,0.02279165206920047,0.02516791285781757,,
2006-08-29,0.0007529223749653843,0.003215303686803711,0.002799724108350646,,-0.0004407462360948848,-0.0006040305493628782,,
2006-08-30,-0.0008196643647595629,0.003384834534256373,0.004024451322380633,,0.01023881663813937,0.008355318512966737,,
2006-08-31,-0.00019071594824568506,0.003007453564054067,0.0026988155019425516,,0.005334826628122982,0.0076240974885650676,,
2006-09-01,-0.014253574134388866,-0.015500218112014429,-0.01715874689925455,,-0.0193659976213792,-0.019067037377676142,,
2006-09-04,0.011923906108531982,0.014416482631701642,0.015802794283938566,,0.024501295340751288,0.022130116207833138,,
2006-09-05,0.005747498319546326,0.0025691595657572016,0.0028736293737140666,,0.0012648434768625753,0.0038391892754859724,,
2006-09-06,0.003879668881740758,0.004235134072549062,0.002857982577888698,,0.007843409822009739,0.004592999410591983,,
2006-09-07,-0.010573951314397144,-0.013451927305287381,-0.013988852095608875,,-0.01584625948869191,-0.016501357749878213,,
2006-09-08,0.005391363043592969,0.0028340236894821,0.0031222583662786664,,0.002657296587019327,0.0009570905181067318,,
2006-09-11,0.0066867676179415865,0.004949634015966341,0.006282445933613563,,0.00838949205670258,0.005419774079944967,,
2006-09-12,0.008443714359340512,0.0066111021016326795,0.0061914186334975025,,0.005212523308504692,0.003912897670759121,,
2006-09-13,0.0020507257295753773,-0.00688751545341037,-0.007972787777069505,,-0.012593344446338653,-0.01469330173900112,,
2006-09-14,0.0010284603920850835,-8.21916785125046e-05,-0.0004253144219584471,,0.0018354104980899085,0.00119979290699363,,
2006-09-15,0.022216359190041737,0.017803921360050063,0.017034472622179882,,0.009636394370207451,0.011441315124890704,,
2006-09-18,0.0021181226021665285,0.00967179219656947,0.010502864562484426,,0.015348342863664011,0.015538484742084364,,
2006-09-19,0.0049944837108957495,0.001997190073672792,0.0029072422357441165,,0.0022367312394933215,0.0033235159196317436,,
2006-09-20,-0.0027534333058917165,0.00010882300674212316,0.0009117551917843482,,0.00485562551949875,0.0028578519574556,,
2006-09-21,0.0071992331974471335,0.0064429345420341025,0.006236929018124679,,0.0035597740314291973,0.0030665585158140135,,
2006-09-22,-0.011530988036423696,-0.009065234296632828,-0.009170533912197909,,-0.00961302621605877,-0.008286811691083047,,
2006-09-25,-0.0022507900988530645,-0.0017836022564399713,0.00029012207089558836,,0.0030456876335562028,0.003234482773063606,,
2006-09-26,-0.01329652326956313,-0.010805768043005216,-0.008645387589118498,,0.00044881679617751643,-0.004023191684272862,,
2006-09-27,0.010572338266565732,0.009872660143027106,0.009623928626388974,,0.00675132397047445,0.009403992553741105,,
2006-09-28,0.01206923794509831,0.011515217230514985,0.011553827294153158,,0.005898834115955238,0.008385381996635579,,
2006-09-29,0.012400449292416332,0.01166208603373754,0.011520979605594946,,0.008680795363665164,0.01006466547785067,,
2006-10-09,0.031504711735152784,0.023104988589633186,0.022955728434200233,,0.01566123459086743,0.018350076600084853,,
2006-10-10,0.0007032257514145506,0.0008213495651978543,0.00246702979483242,,0.004210708364615415,0.005864304932650627,,
2006-10-11,0.0001475278244491887,-0.0009327709540414085,-0.001174017068314849,,0.004870606259447441,0.001660241996823449,,
2006-10-12,-0.0045050605841944515,-0.006574902895804161,-0.008814482188756224,,-0.008823290598502521,-0.015297537086078292,,
2006-10-13,0.002046317126828025,0.003065747944316396,0.003118237939508714,,0.0054655964276489775,0.005453141744421007,,
2006-10-16,-0.012341189253555247,-0.008675565047585156,-0.008290289698980739,,-0.0010962859212218113,-0.005580758689572216,,
2006-10-17,-0.00888139871870453,-0.0028733116129943544,-0.0043188421022197065,,-0.0011252892555360244,0.0009057278333166367,,
2006-10-18,0.01891473721071578,0.016227337470023535,0.016022459568337984,,0.00987587212917589,0.012720706199986782,,
2006-10-19,0.0012895694799915827,0.0012443648915188047,0.002794128618642289,,0.002597957460914248,0.0055179567309399866,,
2006-10-20,0.003390246301570231,0.0005556404593634853,-0.0017212005645572555,,-0.008485463380778683,-0.005952398527295273,,
2006-10-23,-0.017173288573163036,-0.0220866151056747,-0.02463294313320323,,-0.027553780407095146,-0.032371747875709046,,
2006-10-24,0.023074389004973994,0.02199634453694356,0.02321366354270399,,0.023287369959154525,0.02554073606505365,,
2006-10-25,0.006123749451847256,0.004697121089591697,0.003043784387492893,,-0.00836345917831166,-0.007120638169998894,,
2006-10-26,0.01009252145885304,0.006386672437800906,0.004630882146488977,,-0.010521776450378034,-0.005898966375540431,,
2006-10-27,-0.011534074466747733,-0.01177845508149843,-0.011923758193371204,,-0.01708441723456069,-0.01712411658610837,,
2006-10-30,0.009596846814495567,0.004983911414740531,0.0028416709237930843,,-0.0040149676267782625,-0.001988566402253035,,
2006-10-31,0.015226235655058042,0.012526317200769481,0.01220544875816211,,0.01073777859368113,0.009397695644023046,,
2006-11-01,0.014725528933202395,0.010149957377145153,0.007905395375489607,,0.004684919726971078,0.004452851223226713,,
2006-11-02,-0.0027109471025037767,0.00016897200849918327,-0.00046249694760247653,,-0.0040265635897826805,-0.0017386531437211356,,
2006-11-03,0.00884126602736036,0.005815478240569872,0.0060431750759174134,,0.005080499568160206,0.0024745691017671245,,
2006-11-06,0.0216587427635584,0.013083512733170034,0.008121913080670992,,-0.003179426247414269,-0.005857110137450968,,
2006-11-07,0.010350124739358198,0.0054299254772812245,0.0024719407263587823,,-0.015274502410863802,-0.009757893135625308,,
2006-11-08,-0.013767721838548975,-0.011896884803071404,-0.008810274420976563,,-0.002955112785636471,-0.002756721249600531,,
2006-11-09,0.021429078357690253,0.017559864739167822,0.01700622234889561,,0.012702207590419387,0.010728012124045594,,
2006-11-10,-0.004583430259897735,-0.013636109692555042,-0.015906583499771976,,-0.02865141547452523,-0.025680348755336375,,
2006-11-13,-0.013315669801463233,-0.018981454770451656,-0.021626259003443053,,-0.03511295739078582,-0.03613169176891493,,
2006-11-14,0.013022564507230078,0.0121231565995292,0.011379212253567196,,0.013967110797999805,0.011034025409959217,,
2006-11-15,0.024333890934426027,0.027064196845396345,0.026419040642022724,,0.013149305231622678,0.015430508762516264,,
2006-11-16,0.004528682273207597,-0.0009582634653855209,-0.003975249699174582,,-0.015915057034318607,-0.014773963806638772,,
2006-11-17,0.01670948335955079,0.01860251293719573,0.017647691586876114,,0.008994614189744753,0.009573357731599109,,
2006-11-20,0.030887954099949367,0.019701198811459618,0.016974965228612922,,-0.00817013388707314,-0.006862838650031957,,
2006-11-21,0.010353933933368505,0.011911253601666002,0.011044109081245307,,0.006225900477151982,0.0074924017337517955,,
2006-11-22,0.004066888060873361,0.007279995566918321,0.009304513816263703,,0.0071502410389879915,0.015531672071703825,,
2006-11-23,0.009676380074334504,0.006677042487309511,0.005864898240646552,,0.007240213896166223,0.005654255910860153,,
2006-11-24,-0.00700314191539085,0.0010209416168511995,0.0022162963130803828,,0.009164331605157432,0.014927907791981831,,
2006-11-27,-0.0033318066286330016,0.009256903815050899,0.011527827716128449,,0.017229637300097633,0.022607744906016344,,
2006-11-28,-0.010047922723176719,-0.004727223053930209,-0.0022900017434537884,,0.004426617272707041,0.0064435712714701965,,
2006-11-29,0.011053693325860498,0.01397120410507527,0.013570315854850445,,0.0071989605537416184,0.012488426991915668,,
2006-11-30,0.030266597522576166,0.02793024968153404,0.02659440854898243,,0.01347074485630908,0.01665452892526438,,
2006-12-01,0.0036069895562828008,0.008630606659395322,0.008050790460726088,,0.005870961299846945,0.003313836596975025,,
2006-12-04,0.03851838404679084,0.029358568462604998,0.028074266208168608,,0.014387038970796686,0.020648222806551524,,
2006-12-05,0.009340512032003227,0.007546952298075546,0.0071850156648368465,,0.00742461213844395,0.0073442968779803995,,
2006-12-06,-0.001447250643600751,-0.008294111862628921,-0.00840862984483355,,-0.01378714458105356,-0.015833814526623236,,
2006-12-07,0.006353620804262021,-0.0020815057358994095,-0.0028148196580816847,,-0.008500194010486656,-0.00989024073191437,,
2006-12-08,-0.03642807011484586,-0.036783422429575774,-0.037398292317584375,,-0.03493789587088755,-0.03853676976829668,,
2006-12-11,0.04771138076982861,0.04475400559735317,0.04299710210974758,,0.025616473617657714,0.03137669529686686,,
2006-12-12,0.012990918491057327,0.007164538775486007,0.005772830078649583,,0.003539152888337961,0.0032821742290185204,,
2006-12-13,-0.0004855830490969407,0.00059334841550588,0.0010082512253920142,,0.004739162351851561,0.005059141294765551,,
2006-12-14,0.018809653746902633,0.017736728707043934,0.018261973112904364,,0.012902506839257675,0.016639197879075387,,
2006-12-15,0.01491228037551567,0.01701005973326386,0.016538741491345585,,0.009606459783215882,0.016349105483313402,,
2006-12-18,0.024748809729952057,0.025621487426407925,0.025553263601272504,,0.01429960552509695,0.0161792839203017,,
2006-12-19,0.0036582283776483045,0.002777815756045132,0.002970386648109956,,0.008343382304438011,0.004242022074057337,,
2006-12-20,0.0005050028855981565,0.007833134487058862,0.009980913493204723,,0.021414463304017594,0.018083945622713832,,
2006-12-21,-0.014539761872718092,-0.014333733032087638,-0.015000920981605834,,-0.005295954346033352,-0.01066026388939568,,
2006-12-22,-0.003710028741655602,-0.0070177939983381565,-0.006839135148233334,,-0.006609889951579026,-0.005182106247888101,,
2006-12-25,0.031056957233637012,0.02266743551956607,0.020150790505546017,,0.010509017424553204,0.009455273395765828,,
2006-12-26,0.005223069998437864,-0.0004436030959899515,-0.0030042963832580196,,-0.011052971586611116,-0.01039299595650585,,
2006-12-27,0.030911407661856304,0.02276998852398187,0.02006171903621894,,0.0031336254098795037,0.006781526057382956,,
2006-12-28,0.006195903283204188,-0.001488842788287707,-0.005171587707779165,,-0.026577076587015497,-0.019639054196756968,,
2006-12-29,0.03848072633562065,0.030402890776700702,0.02677312654770589,,0.008758192765838632,0.012492620650956531,,
2007-01-04,0.01693321982383079,0.012677439793189575,0.0111553406362055,,-0.0028050887565602848,-0.0014261533386778756,,
2007-01-05,-0.011513960780772577,0.002797123541973106,0.007004560983559452,,0.02438722265331426,0.026783354574213644,,
2007-01-08,0.022606049071545488,0.027915161359654852,0.029907157641354386,,0.035169939682642024,0.04499384145658402,,
2007-01-09,0.0399430225202852,0.03164416260076751,0.029972876214996447,,0.024124211249584967,0.021321220191010255,,
2007-01-10,0.01609414832017958,0.025081767056629116,0.02466558033254674,,0.026668900809173366,0.02554995872184947,,
2007-01-11,-0.01871625113097696,-0.010847775506775022,-0.007176103165439495,,0.009784354616129323,0.005861714621277254,,
2007-01-12,-0.02686207534952121,-0.02627847348192377,-0.026552518141255217,,-0.032653503136949764,-0.03677523632023608,,
2007-01-15,0.045338945203554894,0.05093578367970206,0.05155525072704174,,0.04095438446202996,0.054192237054730114,,
2007-01-16,0.014633938836787643,0.028671211798379375,0.03021170692826424,,0.02573060358486111,0.033891148273701724,,
2007-01-17,-0.018420720263576277,-0.019276568405802108,-0.015294527559908944,,0.0016250339715140148,-0.009470402047583737,,
2007-01-18,-0.009669555850973306,0.0035321900179309663,0.0067945204242889625,,0.026115045866707872,0.024145505160003248,,
2007-01-19,0.02981059662870176,0.0335218383755207,0.0344598631017863,,0.03336004498816835,0.03498085776561883,,
2007-01-22,0.0393116815699577,0.03897043439779148,0.03950466980184545,,0.03720519307644727,0.04497626959959906,,
2007-01-23,0.014564304572717346,0.006728779008235533,0.004688072055359661,,0.007973290581556172,0.001238724449336592,,
2007-01-24,0.018675513611851484,0.011220125003093284,0.012315711825429648,,0.0024948945594690116,0.009640399467498978,,
2007-01-25,-0.022390876684253904,-0.03351512058082625,-0.034527410414877426,,-0.038303534102409255,-0.0491177564653588,,
2007-01-26,0.03112370560381997,0.0242029636135434,0.021234099437650637,,0.003575162913425523,0.005517717203400907,,
2007-01-29,0.026398184754001554,0.0251494637449964,0.02543924178099929,,0.03375714183241253,0.033433369381042494,,
2007-01-30,-0.011412921418918007,-0.009764544905516837,-0.007464364849809813,,-0.007322295733207458,-0.0020635272370350412,,
2007-01-31,-0.06792097243849489,-0.06748867060148382,-0.06549802693303249,,-0.04284868892942214,-0.05141135227478285,,
2007-02-01,-0.0006090772181462153,0.004112537722767791,0.004923144824695971,,0.0021558025339112443,0.010454334705740406,,
2007-02-02,-0.04827437352124145,-0.04141503012812371,-0.03689004384824213,,-0.015288776507169418,-0.01785017028094836,,
2007-02-05,-0.025352303173755524,-0.011466710611379716,-0.0075566718105737505,,0.01167312369034584,0.011754256868459314,,
2007-02-06,0.02493788870731803,0.01928636190358729,0.018275105326857725,,0.026351132162789826,0.02114323363757393,,
2007-02-07,0.02387151246992039,0.022942512907446654,0.02326774581217586,,0.012988055090519009,0.017898759685372915,,
2007-02-08,0.010838584940058139,0.017074335545887977,0.018202652975346564,,0.018652386013484134,0.01793958734057174,,
2007-02-09,-0.00986472671177338,-0.005553432120452603,-0.00498768870841228,,0.00102181427354557,0.003911670555677987,,
2007-02-12,0.038715270415403874,0.03610734183278545,0.03436158906993149,,0.02093756145173126,0.02320103203798998,,
