date_key,gain_whole_market_1,gain_whole_market_2,gain_000852.SH_1,gain_000852.SH_2
2009-04-22,5.397276308711863,2.3535737271559154,1.8447653469283858,0.1840204116831961
2009-04-23,5.403559803155363,2.3535737271559154,1.8447653469283858,0.1840204116831961
2009-04-24,5.442838005287138,2.384799867724806,1.8447653469283858,0.1840204116831961
2009-04-27,5.313075480551459,2.2550373429891266,1.8040032519530882,0.1840204116831961
2009-04-28,5.3454209625483795,2.287382824986047,1.8153334880034049,0.1840204116831961
2009-04-29,5.190755848738699,2.132717711176366,1.7936064997785897,0.1840204116831961
2009-04-30,5.230871260505626,2.1728331229432927,1.8065912761345715,0.1840204116831961
2009-05-04,5.395476234946311,2.3374380973839775,1.8065912761345715,0.1840204116831961
2009-05-05,5.431234308256754,2.3669549995946553,1.821961896736818,0.1840204116831961
2009-05-06,5.499434933638069,2.43515562497597,1.840471762498338,0.1840204116831961
2009-05-07,5.490744087509734,2.433055202706454,1.840471762498338,0.1840204116831961
2009-05-08,5.527688439900771,2.4699995550974907,1.842359176921629,0.1840204116831961
2009-05-11,5.538708177482567,2.4810192926792864,1.842359176921629,0.1840204116831961
2009-05-12,5.427044409111914,2.4183601127130325,1.842359176921629,0.1840204116831961
2009-05-13,5.411673553019553,2.4270745730377725,1.842359176921629,0.1840204116831961
2009-05-14,5.408977928347289,2.4232705078401757,1.842359176921629,0.1840204116831961
2009-05-15,5.417602186707383,2.4248961751768925,1.842359176921629,0.1840204116831961
2009-05-18,5.447958033144059,2.4333878970998817,1.842359176921629,0.1840204116831961
2009-05-19,5.465126394021796,2.4518554919916764,1.851801129000308,0.1934623637618752
2009-05-20,5.440437139015545,2.4518554919916764,1.851801129000308,0.1934623637618752
2009-05-21,5.485672167085995,2.4518554919916764,1.851801129000308,0.1934623637618752
2009-05-22,5.4851186899155255,2.4513020148212075,1.8536891968496347,0.1934623637618752
2009-05-25,5.486532803705555,2.451030267102532,1.8534174491309592,0.1934623637618752
2009-05-26,5.494338667517399,2.451030267102532,1.8534174491309592,0.1934623637618752
2009-05-27,5.443350356618549,2.400041956203682,1.853379708653349,0.1934623637618752
2009-06-01,5.318988583000577,2.3528847371285644,1.853379708653349,0.1934623637618752
2009-06-02,5.313554815160354,2.3528847371285644,1.853379708653349,0.1934623637618752
2009-06-03,5.375065443631451,2.373564685525428,1.853379708653349,0.1934623637618752
2009-06-04,5.383225124711567,2.384870199594851,1.853379708653349,0.1934623637618752
2009-06-05,5.372049094070639,2.3736941689539233,1.853379708653349,0.1934623637618752
2009-06-08,5.3826569281919685,2.384302003075253,1.8536540659576752,0.1934623637618752
2009-06-09,5.356779179398871,2.3584242542821556,1.8470092987047368,0.1934623637618752
2009-06-10,5.328130469748173,2.3584242542821556,1.8470092987047368,0.1934623637618752
2009-06-11,5.298701913350154,2.3522857904542986,1.8408708348768796,0.1934623637618752
2009-06-12,5.280232470796052,2.3522857904542986,1.8408708348768796,0.1934623637618752
2009-06-15,5.266543613456921,2.3244599201508898,1.8408708348768796,0.1934623637618752
2009-06-16,5.258490931656027,2.322782964730323,1.8408708348768796,0.1934623637618752
2009-06-17,5.3031010575832545,2.335592285404045,1.8408708348768796,0.1934623637618752
2009-06-18,5.324099216038903,2.3565904438596936,1.8408708348768796,0.1934623637618752
2009-06-19,5.331943154655791,2.3565904438596936,1.8408708348768796,0.1934623637618752
2009-06-22,5.336923758778419,2.361571047982322,1.8408708348768796,0.1934623637618752
2009-06-23,5.337832467218611,2.3661924759506556,1.8408708348768796,0.1934623637618752
2009-06-24,5.363194711465815,2.3681549496393397,1.8408708348768796,0.1934623637618752
2009-06-25,5.363263204616527,2.3681549496393397,1.8408708348768796,0.1934623637618752
2009-06-26,5.373063361690995,2.3717786374552663,1.8408708348768796,0.1934623637618752
2009-06-29,5.342635000510985,2.352067178574396,1.838335632309736,0.1934623637618752
2009-06-30,5.373099660188944,2.3665440045822277,1.8472431007127055,0.1934623637618752
2009-07-01,5.3797102468175995,2.3665440045822277,1.8472431007127055,0.1934623637618752
2009-07-02,5.409671046153226,2.3665440045822277,1.8472431007127055,0.1934623637618752
2009-07-03,5.456055750866235,2.392088328683191,1.8472431007127055,0.1934623637618752
2009-07-06,5.4993801074576,2.4188782844140126,1.8472431007127055,0.1934623637618752
2009-07-07,5.465691729274341,2.3889004713633866,1.8425717775934929,0.1934623637618752
2009-07-08,5.465748067704621,2.388956809793666,1.8425717775934929,0.1934623637618752
2009-07-09,5.505530464424668,2.4008080528642077,1.8425717775934929,0.1934623637618752
2009-07-10,5.506120028299474,2.396498499450923,1.8425717775934929,0.1934623637618752
2009-07-13,5.506120028299474,2.396498499450923,1.8425717775934929,0.1934623637618752
2009-07-14,5.52185456783009,2.396498499450923,1.8425717775934929,0.1934623637618752
2009-07-15,5.520784566020244,2.396498499450923,1.8524314433640903,0.1934623637618752
2009-07-16,5.528415268983999,2.404129202414678,1.8490751168785111,0.190106037276296
2009-07-17,5.551942666673642,2.41584243986156,1.8547320630587145,0.190106037276296
2009-07-20,5.643075763111999,2.472418650149923,1.8721584438031469,0.2075324180207283
2009-07-21,5.631958512980661,2.472418650149923,1.8721584438031469,0.2075324180207283
2009-07-22,5.701419728174535,2.5084243846731473,1.886838405288248,0.2222123795058295
2009-07-23,5.696337603071187,2.515754785012651,1.899179234909033,0.2345532091266144
2009-07-24,5.68193410062678,2.509342381072355,1.891188136404921,0.2345532091266144
2009-07-27,5.741805536693569,2.509342381072355,1.9108639910953746,0.2345532091266144
2009-07-28,5.773122957235506,2.509342381072355,1.9238556161324556,0.2345532091266144
2009-07-29,5.486710853373183,2.222930277210032,1.8575804341966684,0.16827802719082718
2009-07-30,5.569485983961591,2.2955358644641772,1.8575804341966684,0.16827802719082718
2009-07-31,5.707525226866151,2.371363354472401,1.8873359321445835,0.16827802719082718
2009-08-03,5.783772063490891,2.406811535107079,1.9050635610130373,0.16827802719082718
2009-08-04,5.806509180629395,2.429548652245584,1.9148162456203026,0.1780307117980925
2009-08-05,5.7915446077041555,2.429548652245584,1.9212245788118216,0.1780307117980925
2009-08-06,5.714154723553475,2.409917307784091,1.9078211643755416,0.1780307117980925
2009-08-07,5.5723185147572725,2.2680810989878886,1.8797124873156548,0.1499220347382056
2009-08-10,5.5723185147572725,2.2680810989878886,1.8797124873156548,0.1499220347382056
2009-08-11,5.5648055096383,2.2680810989878886,1.8797124873156548,0.1499220347382056
2009-08-12,5.37458467726014,2.1694251880111874,1.828492583917247,0.0987021313397978
2009-08-13,5.414461516371654,2.1731802365403556,1.8301279434588877,0.1003374908814386
2009-08-14,5.500917600430238,2.2276751933433503,1.8301279434588877,0.1003374908814386
2009-08-17,5.393214816525999,2.1096937024267084,1.9015688959981576,0.1003374908814386
2009-08-18,5.330797468713912,2.047276354614621,1.8845466145604055,0.0833152094436865
2009-08-19,5.27618388024023,2.047276354614621,1.8845466145604055,0.0833152094436865
2009-08-20,5.321224477914699,2.047276354614621,1.8845466145604055,0.0833152094436865
2009-08-21,5.400647539570442,2.0795542435721486,1.9168245035179334,0.0833152094436865
2009-08-24,5.464332575204264,2.1432392792059707,1.9416696870916617,0.10816039301741481
2009-08-25,5.436718977476692,2.1432392792059707,1.9416696870916617,0.10816039301741481
2009-08-26,5.422246092801801,2.1432392792059707,1.9416696870916617,0.10816039301741481
2009-08-27,5.421219293135594,2.1360246260447084,1.9416696870916617,0.10816039301741481
2009-08-28,5.458135643632385,2.1360246260447084,1.9416696870916617,0.10816039301741481
2009-08-31,5.604320603511794,2.1360246260447084,1.9416696870916617,0.10816039301741481
2009-09-01,5.612895873770798,2.153917941818326,1.9495280741690189,0.10816039301741481
2009-09-02,5.602809662857629,2.153917941818326,1.9495280741690189,0.10816039301741481
2009-09-03,5.805086674892394,2.307662529030966,1.9495280741690189,0.10816039301741481
2009-09-04,5.862048794651513,2.307662529030966,1.9495280741690189,0.10816039301741481
2009-09-07,5.913439503457125,2.3517902591836086,1.9642646130576769,0.10816039301741481
2009-09-08,6.005270899068773,2.3911357708299317,1.9642646130576769,0.10816039301741481
2009-09-09,6.018504898024439,2.3911357708299317,1.9642646130576769,0.10816039301741481
2009-09-10,6.018504898024439,2.3911357708299317,1.9642646130576769,0.10816039301741481
2009-09-11,5.940176537959858,2.3911357708299317,1.9642646130576769,0.10816039301741481
2009-09-14,6.036782266492015,2.476082855411725,1.9890874744706242,0.10816039301741481
2009-09-15,6.04267184269139,2.479185271676402,1.9890874744706242,0.10816039301741481
2009-09-16,6.008500547805942,2.479185271676402,1.9890874744706242,0.10816039301741481
2009-09-17,6.095598027957963,2.479185271676402,1.9890874744706242,0.10816039301741481
2009-09-18,6.095598027957963,2.479185271676402,1.9890874744706242,0.10816039301741481
2009-09-21,6.137628826755123,2.5157928023227902,2.002673080969334,0.10816039301741481
2009-09-22,6.260268422049256,2.5157928023227902,2.002673080969334,0.10816039301741481
2009-09-23,6.321255404181867,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-09-24,6.295225460070759,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-09-25,6.295225460070759,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-09-28,6.324532711313054,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-09-29,6.37696158660443,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-09-30,6.367372497076421,2.5465979178083185,2.002673080969334,0.10816039301741481
2009-10-09,6.419443278146981,2.647610259715339,2.0532752985676175,0.10816039301741481
2009-10-12,6.42101348120482,2.659463455596332,2.0591571624308913,0.10816039301741481
2009-10-13,6.5013080316955065,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-14,6.5389535234009095,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-15,6.5389535234009095,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-16,6.537631481839606,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-19,6.658182885729371,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-20,6.672619381836271,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-21,6.664399457376658,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-22,6.664399457376658,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-23,6.7231928578275735,2.7228854806571916,2.0771921268078146,0.10816039301741481
2009-10-26,6.720411412938129,2.720104035767748,2.0771921268078146,0.10816039301741481
2009-10-27,6.579513590464737,2.5792062132943556,2.049324597598075,0.10816039301741481
2009-10-28,6.599757189651464,2.589250194052269,2.049324597598075,0.10816039301741481
2009-10-29,6.562320805045423,2.5518138094462284,2.029968643399676,0.10816039301741481
2009-10-30,6.586885544386054,2.563182088421483,2.0413369223749305,0.10816039301741481
2009-11-02,6.517797584013665,2.529482770155348,2.0413369223749305,0.10816039301741481
2009-11-03,6.481351820784862,2.5189317918571246,2.0413369223749305,0.10816039301741481
2009-11-04,6.487251424684725,2.5189317918571246,2.0413369223749305,0.10816039301741481
2009-11-05,6.515610215507934,2.54427534957751,2.0514895262781927,0.11831299692067691
2009-11-06,6.526133225664975,2.5507617085812226,2.0561962253355937,0.11831299692067691
2009-11-09,6.523525600066861,2.5507617085812226,2.0561962253355937,0.11831299692067691
2009-11-10,6.533516693994152,2.5607528025085124,2.0589776048577115,0.12109437644279482
2009-11-11,6.537396020372708,2.558905932277361,2.065954241799665,0.12109437644279482
2009-11-12,6.541051967591784,2.5625618794964367,2.068553360846378,0.12109437644279482
2009-11-13,6.528357496809334,2.5625618794964367,2.068553360846378,0.12109437644279482
2009-11-16,6.52040176639645,2.532310816525396,2.090848693404535,0.12109437644279482
2009-11-17,6.534416156221929,2.5391864045062533,2.0977242813853922,0.12796996442365202
2009-11-18,6.54661579119134,2.5406753776670428,2.104061663899578,0.12796996442365202
2009-11-19,6.587858312359062,2.5819178988347646,2.122150825163952,0.14605912568802554
2009-11-20,6.574692417464544,2.5711271875647457,2.122150825163952,0.14605912568802554
2009-11-23,6.6330417923008635,2.5711271875647457,2.1419095911092283,0.14605912568802554
2009-11-24,6.605384928819509,2.543470324083391,2.1419095911092283,0.14605912568802554
2009-11-25,6.644979491208239,2.543470324083391,2.1419095911092283,0.14605912568802554
2009-11-26,6.437014893867996,2.3355057267431483,2.100244068181159,0.10439360275995624
2009-11-27,6.29904238076972,2.197533213644872,2.074060718994528,0.07821025357332534
2009-11-30,6.4585402445667786,2.2416181326016855,2.1196523594764356,0.07821025357332534
2009-12-01,6.505804494773075,2.298730467594264,2.149898202424539,0.10845609652142874
2009-12-02,6.557803839472832,2.3507298122940217,2.1679236557492167,0.12648154984610613
2009-12-03,6.5639454700313795,2.360057764028169,2.1770241626789137,0.13558205677580304
2009-12-04,6.565966257702995,2.362078551699785,2.1455634413281666,0.13558205677580304
2009-12-07,6.609573215691406,2.397432631583276,2.1643754133296715,0.13558205677580304
2009-12-08,6.565530901240961,2.3533903171328308,2.162523542242819,0.13558205677580304
2009-12-09,6.5204962755562565,2.3211237516260423,2.1479714283313798,0.13558205677580304
2009-12-10,6.5072420455718865,2.3211237516260423,2.1479714283313798,0.13558205677580304
2009-12-11,6.5072420455718865,2.3211237516260423,2.1479714283313798,0.13558205677580304
2009-12-14,6.523740945919385,2.3164444369160333,2.142546602138156,0.13558205677580304
2009-12-15,6.504166271003443,2.305043690827447,2.142546602138156,0.13558205677580304
2009-12-16,6.507951540871736,2.304963859915567,2.147342273197577,0.13558205677580304
2009-12-17,6.518221795030028,2.3241633052895523,2.147342273197577,0.13558205677580304
2009-12-18,6.516027952035302,2.3241633052895523,2.1872918738412417,0.13558205677580304
2009-12-21,6.485669328277091,2.2952424369952933,2.1738864503479274,0.13558205677580304
2009-12-22,6.515669473163524,2.2952424369952933,2.1738864503479274,0.13558205677580304
2009-12-23,6.489851835200227,2.280506386658018,2.1738864503479274,0.13558205677580304
2009-12-24,6.460086679259522,2.280506386658018,2.1738864503479274,0.13558205677580304
2009-12-25,6.483087593575685,2.2936828694683538,2.179979251547018,0.13558205677580304
2009-12-28,6.483087593575685,2.2936828694683538,2.179979251547018,0.13558205677580304
2009-12-29,6.492500665081931,2.2936828694683538,2.1857113923809774,0.13558205677580304
2009-12-30,6.434339561017303,2.265575050189178,2.1857113923809774,0.13558205677580304
2009-12-31,6.413033530685493,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-04,6.424410537652874,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-05,6.424410537652874,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-06,6.406276486330507,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-07,6.406276486330507,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-08,6.38612291726359,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-11,6.391790789929217,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-12,6.455944919900213,2.265575050189178,2.1857113923809774,0.13558205677580304
2010-01-13,6.560298571295461,2.2982918895824866,2.1857113923809774,0.13558205677580304
2010-01-14,6.550705783717752,2.2982918895824866,2.1857113923809774,0.13558205677580304
2010-01-15,6.540176292506341,2.2982918895824866,2.1857113923809774,0.13558205677580304
2010-01-18,6.560733808545483,2.2982918895824866,2.1857113923809774,0.13558205677580304
2010-01-19,6.5585718535486395,2.299642884563421,2.187062387361912,0.13558205677580304
2010-01-20,6.5585718535486395,2.299642884563421,2.187062387361912,0.13558205677580304
2010-01-21,6.562564871976037,2.307356291167511,2.1913438286178004,0.13558205677580304
